domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
www.voazimbabwe.com;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;600;https://www-voazimbabwe-com.cdn.ampproject.org/c/s/www.voazimbabwe.com/amp/4452468.html;200;1094;0;0;965;2817;615472
www.southerneye.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/06/01/residents-threaten-take-local-authority-head-rates/amp/;200;0;0;0;0;728;195992
www.voandebele.com;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;328;https://www-voandebele-com.cdn.ampproject.org/c/s/www.voandebele.com/amp/4461619.html;200;486;0;0;382;1123;1111022
www.bizday.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/mandiwanzira-says-netone-telecel-also-requested-for-data-tariff-hike/amp/;200;0;0;0;0;1173;265
www.zimbabwenews.net;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-zimbabwenews-net.cdn.ampproject.org/c/s/www.dailymail.co.uk/wires/afp/article-5904317/amp/Kenya-stun-Zimbabwe-gasp-45-36-win.html;200;0;0;0;0;2766;618067
www.techzim.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-techzim-co-zw.cdn.ampproject.org/c/s/www.techzim.co.zw/2018/06/heres-a-list-of-the-updates-telone-area-codes/amp/;200;0;0;0;0;362;418076
www.southerneye.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2016/02/25/pay-attention-to-clear-red-flags-during-dating/amp/;200;498;0;2662;382;829;329
www.southerneye.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2017/07/25/opposition-raises-red-flag-zanu-pf-rigging-threats/amp/;200;0;0;0;0;562;216906
www.herald.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;418;https://www-herald-co-zw.cdn.ampproject.org/c/s/www.herald.co.zw/under-the-eaves-with-igomombe-opposition-trapped-in-own-argument-actions/amp/;200;907;0;0;781;1831;293735
www.southerneye.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-southerneye-co-zw.cdn.ampproject.org/c/s/www.southerneye.co.zw/2016/01/28/your-heart-is-where-your-treasure-is/amp/;200;434;0;0;327;742;279788
www.zimbabwesituation.com;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-zimbabwesituation-com.cdn.ampproject.org/c/s/www.zimbabwesituation.com/news/khupe-claims-chamisa-is-out-to-derail-her-campaign/amp/;200;0;0;0;0;392;576577
www.bizday.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-bizday-co-zw.cdn.ampproject.org/c/s/www.bizday.co.zw/armyworm-threatens-a-tenth-of-zimbabwes-maize-crop-fao/amp/;200;456;0;0;357;755;153244
www.technomag.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;73;https://www-technomag-co-zw.cdn.ampproject.org/c/s/www.technomag.co.zw/2018/06/27/facebook-lets-some-group-admins-charge-members-for-access/amp/;200;460;0;0;351;1149;433875
www.herald.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-herald-co-zw.cdn.ampproject.org/c/s/www.herald.co.zw/editorial-comment-aussies-pakistan-tour-deals-detractors-a-body-blow/amp/;200;0;0;0;0;450;322
www.herald.co.zw;ZW;{'ASN': 30969, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZW', 'DNSResolver': '41.60.203.27', 'GeolocationAccuracy': 10000, 'IPAddress': '41.60.37.172', 'Latitude': -20, 'Longitude': 30, 'Network': 'ZOL-WIMAX-1', 'NetworkID': 61349, 'Platform': 'ANDROID', 'ProbeID': 'a6f865e5-dbd9-48be-b27b-7838119de2a6', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-herald-co-zw.cdn.ampproject.org/c/s/www.herald.co.zw/under-the-eaves-with-igomombe-opposition-trapped-in-own-argument-actions/amp/;200;0;0;0;0;14;293737
randburgsun.co.za;ZA;{'ASN': 37105, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 10000, 'IPAddress': '197.185.105.175', 'Latitude': -29, 'Longitude': 24, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'ANDROID', 'ProbeID': '2633da73-2b4c-4c45-8c41-b1cf431a079c', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1256;0;1229;653149
randburgsun.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;297;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;349;0;1861;340;1791;653149
randburgsun.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.149.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.50.145.27', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'CELLC-20091211', 'NetworkID': 63964, 'Platform': 'ANDROID', 'ProbeID': 'a89fee61-79c0-4955-b046-051c81be81f9', 'Version': '3.9.0.0'};2018-09-21;200;OK;2;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;353;0;1097;337;1068;653149
randburgsun.co.za;ZA;{'ASN': 36937, 'CityName': 'Midrand', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.160.0.51', 'GeolocationAccuracy': 10000, 'IPAddress': '41.160.211.169', 'Latitude': -25.96, 'Longitude': 28.14, 'Network': 'Neotel_GAU', 'NetworkID': 59312, 'Platform': 'ANDROID', 'ProbeID': '3df6a1c7-1a5b-494d-b47a-b8b467ec2213', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;2369;0;2318;653149
randburgsun.co.za;ZA;{'ASN': 15022, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.235', 'GeolocationAccuracy': 10000, 'IPAddress': '196.223.88.81', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': 'd3e62265-dea6-44f9-b01e-6266253f2550', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;2045;0;1975;653149
randburgsun.co.za;ZA;{'ASN': 37168, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.48.5.100', 'GeolocationAccuracy': 10000, 'IPAddress': '41.54.156.132', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'CELLC', 'NetworkID': 60163, 'Platform': 'ANDROID', 'ProbeID': 'a9cb1f0c-baaf-4cf3-820f-b0241c86e13b', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1655;0;1595;653149
randburgsun.co.za;ZA;{'ASN': 37542, 'CityName': 'Bloemfontein', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.193.3.122', 'GeolocationAccuracy': 10000, 'IPAddress': '160.226.241.147', 'Latitude': -29.12, 'Longitude': 26.17, 'Network': 'ICLIX-CO-ZA-PPP-PRI', 'NetworkID': 67003, 'Platform': 'ANDROID', 'ProbeID': '070fceeb-d5bf-40c1-9b24-0bb66ec7556d', 'Version': '3.2.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1269;0;816;653149
randburgsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Maitland', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.243.123', 'Latitude': 18.7, 'Longitude': 18.7, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '0eb7f57f-eeb2-406c-b820-949b4a5f9c5b', 'Version': '3.8.0.0'};2018-09-21;200;OK;3;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;1320;0;2680;1287;2618;653149
randburgsun.co.za;ZA;{'ASN': 328214, 'CityName': 'Middelburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.168', 'GeolocationAccuracy': 10000, 'IPAddress': '160.119.153.40', 'Latitude': -25.78, 'Longitude': 29.46, 'Network': 'BIONIQ', 'NetworkID': 105862, 'Platform': 'ANDROID', 'ProbeID': '8c6b6336-ed41-4bd5-b5c0-569793deb837', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1058;0;996;653149
randburgsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '169.0.207.221', 'Latitude': -33.65, 'Longitude': 19.43, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': 'b44b6031-0b2f-4f59-832b-0a16681428df', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://randburgsun-co-za.cdn.ampproject.org/c/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;894;0;525;653149
germistoncitynews.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.75.201', 'GeolocationAccuracy': 10000, 'IPAddress': '197.83.239.75', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'MWEB-CON-197-83-224-0', 'NetworkID': 77402, 'Platform': 'ANDROID', 'ProbeID': '11707ac3-a0a2-44c4-be4d-f9310a61fbca', 'Version': '3.9.0.0'};2018-09-21;200;OK;205;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;400;0;1066;350;1023;285204
germistoncitynews.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.229.164.199', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'Telkom_Internet_Broadband_105_229', 'NetworkID': 62526, 'Platform': 'ANDROID', 'ProbeID': '0263b0df-9ecd-4be2-80ea-97707fb1c248', 'Version': '3.9.0.0'};2018-09-21;200;OK;787;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;417;0;1563;372;1465;285204
germistoncitynews.co.za;ZA;{'ASN': 37549, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.231.197.9', 'GeolocationAccuracy': 10000, 'IPAddress': '197.231.196.192', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Business-Services-ISP', 'NetworkID': 69336, 'Platform': 'ANDROID', 'ProbeID': '7d4de8f0-5bcc-44ae-b6da-699d59366ac9', 'Version': '3.9.0.0'};2018-09-21;200;OK;295;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;260;0;1036;249;867;285204
germistoncitynews.co.za;ZA;{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.34.229', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.46.233', 'Latitude': -33.92, 'Longitude': 18.42, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'c8ec8006-878d-4267-9051-207c93b98c9a', 'Version': '3.9.0.0'};2018-09-21;200;OK;7;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;323;0;903;286;846;285204
germistoncitynews.co.za;ZA;{'ASN': 5713, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.38.231', 'GeolocationAccuracy': 10000, 'IPAddress': '41.148.20.83', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'TELKOM-DCNET-HOSTING', 'NetworkID': 65207, 'Platform': 'ANDROID', 'ProbeID': '2d21adf3-0945-43ad-8467-2784d9e4cddd', 'Version': '3.9.0.0'};2018-09-21;200;OK;739;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;333;0;1557;282;1474;285204
germistoncitynews.co.za;ZA;{'ASN': 37457, 'CityName': 'Port Elizabeth', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.225.59.187', 'Latitude': -32.25, 'Longitude': 24.53, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '3a76b212-ce7c-48e2-bd70-725800df21cc', 'Version': '3.9.0.0'};2018-09-21;200;OK;60;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;751;0;1676;646;1532;285204
germistoncitynews.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.32.141', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.9.0.0'};2018-09-21;200;OK;587;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;656;0;2038;532;1983;285204
germistoncitynews.co.za;ZA;{'ASN': 37457, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '169.0.207.221', 'Latitude': -33.65, 'Longitude': 19.43, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'ANDROID', 'ProbeID': 'b44b6031-0b2f-4f59-832b-0a16681428df', 'Version': '3.9.0.0'};2018-09-21;200;OK;6527;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;329;0;7311;277;7219;285204
germistoncitynews.co.za;ZA;{'ASN': 10474, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.24', 'GeolocationAccuracy': 1000, 'IPAddress': '197.91.181.114', 'Latitude': -26.11, 'Longitude': 27.92, 'Network': 'OPTINET-18-20140304', 'NetworkID': 62355, 'Platform': 'ANDROID', 'ProbeID': '6a41d05a-7d08-4034-8e50-bfabe2b95583', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;446;0;422;285204
germistoncitynews.co.za;ZA;{'ASN': 328214, 'CityName': 'Middelburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.168', 'GeolocationAccuracy': 10000, 'IPAddress': '160.119.153.40', 'Latitude': -25.78, 'Longitude': 29.46, 'Network': 'BIONIQ', 'NetworkID': 105862, 'Platform': 'ANDROID', 'ProbeID': '8c6b6336-ed41-4bd5-b5c0-569793deb837', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://germistoncitynews-co-za.cdn.ampproject.org/c/s/germistoncitynews.co.za/181509/mandatory-recycling-to-be-enforced-in-july/amp;200;0;0;342;0;261;285204
www.heraldlive.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.149.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.50.145.27', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'CELLC-20091211', 'NetworkID': 63964, 'Platform': 'ANDROID', 'ProbeID': 'a89fee61-79c0-4955-b046-051c81be81f9', 'Version': '3.9.0.0'};2018-09-21;200;OK;190;https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;309;0;2125;285;704;322
www.heraldlive.co.za;ZA;{'ASN': 11845, 'CityName': 'Durban', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.245.251.0', 'GeolocationAccuracy': 10000, 'IPAddress': '197.245.251.80', 'Latitude': -29.8, 'Longitude': 31.03, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'ANDROID', 'ProbeID': 'e4b711fc-bdcf-49ac-a69e-32837a788d96', 'Version': '3.9.0.0'};2018-09-21;200;OK;10;https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;265;0;0;235;661;322
www.heraldlive.co.za;ZA;{'CityName': '', 'ConnectionType': 'Unknown', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 50000, 'IPAddress': '160.226.230.47', 'Latitude': -29, 'Longitude': -29, 'Network': 'Iclix cc', 'NetworkID': 44271, 'Platform': 'ANDROID', 'ProbeID': 'c2db3978-e53b-409e-9007-efcb1fa559f3', 'Version': '3.9.0.0'};2018-09-21;200;OK;55;https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;609;0;0;542;1020;322
www.heraldlive.co.za;ZA;{'ASN': 37168, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.48.5.100', 'GeolocationAccuracy': 10000, 'IPAddress': '41.54.156.132', 'Latitude': -33.93, 'Longitude': 18.42, 'Network': 'CELLC', 'NetworkID': 60163, 'Platform': 'ANDROID', 'ProbeID': 'a9cb1f0c-baaf-4cf3-820f-b0241c86e13b', 'Version': '3.9.0.0'};2018-09-21;200;OK;72;https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;320;0;0;279;647;322
www.heraldlive.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '105.184.32.141', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.9.0.0'};2018-09-21;200;OK;0;https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;0;0;409;322
www.heraldlive.co.za;ZA;{'ASN': 37457, 'CityName': 'Maitland', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.243.123', 'Latitude': 18.7, 'Longitude': 18.7, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '0eb7f57f-eeb2-406c-b820-949b4a5f9c5b', 'Version': '3.8.0.0'};2018-09-21;200;OK;0;https://www-heraldlive-co-za.cdn.ampproject.org/c/s/www.heraldlive.co.za/amp/news/2018-06-30-negligent-driver-to-be-jailed/;200;0;0;0;0;364;322
